C:\Users\bartholowlab\Documents\My Experiments\Hannah\Observer Study II\Obs_Study2_gamecontroller-79-2.edat2																																																																																																																																															
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	61										0	0	325841	0	2	5			1						whiteFace7.bmp	1	16	323641	1000	1000	2		3		mask.bmp	0	0	325041	300	No							1	0	324641	200	white	TrialProcWIT	2	0	0	325341	500	+	TrialListWIT										tool4.bmp	tool	1	5	0	0	324841	200	5	378	325219		4				3	2	61		7				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	62										0	0	329058	0	2	6			1						whiteFace8.bmp	0	17	326858	1000	800	1		3		mask.bmp	0	0	328258	300	No							0	0	327858	200	white	TrialProcWIT	1	0	0	328558	500	+	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	328058	200	5	449	328507						4	2	62	1	8				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	63					7					0	0	332074	0	2	6			1						blackFace7.bmp	1	16	329874	1000	1000	2		3		mask.bmp	1	0	331274	300	No							1	0	330874	200	black	TrialProcWIT	2	0	0	331574	500	+	TrialListWIT										weapon4.bmp	weapon	1	6	0	0	331074	200	6	381	331455						2	2	63	4					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	64					6					0	0	335291	0	2	6			1						blackFace6.bmp	0	17	333091	1000	1200	3		3		mask.bmp	0	0	334491	300	No							0	0	334091	200	black	TrialProcWIT	2	0	0	334791	500	+	TrialListWIT										weapon2.bmp	weapon	1	6	0	0	334291	200	6	351	334642						2	2	64	2					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	65					3					0	0	338707	0	2	6			1						blackFace3.bmp	0	17	336508	999	800	1		3		mask.bmp	1	0	337907	300	No							1	-1	337507	200	black	TrialProcWIT	2	0	0	338207	500	+	TrialListWIT										weapon3.bmp	weapon	1	6	0	0	337707	200	6	335	338042						2	3	65	3					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	66					2					0	0	341724	0	2	6			1						blackFace2.bmp	0	17	339524	1000	1200	3		3		mask.bmp	0	0	340924	300	No							0	0	340524	200	black	TrialProcWIT	2	0	0	341224	500	+	TrialListWIT										weapon1.bmp	weapon	1	6	0	0	340724	200	6	378	341102						2	3	66	1					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	67										0	0	345141	0	2	5			1						whiteFace1.bmp	0	17	342941	1000	1000	2		3		mask.bmp	0	0	344341	300	No							0	0	343941	200	white	TrialProcWIT	2	0	0	344641	500	+	TrialListWIT										tool2.bmp	tool	1	5	0	0	344141	200	5	361	344502		2				3	3	67		1				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	68										0	0	348357	0	2	5			1						whiteFace2.bmp	0	16	346157	1000	800	1		3		mask.bmp	0	0	347557	300	No							1	0	347157	200	white	TrialProcWIT	2	0	0	347857	500	+	TrialListWIT										tool3.bmp	tool	1	5	0	0	347357	200	5	413	347770		3				3	3	68		2				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	69					6					0	0	351374	0	2	5			1						blackFace6.bmp	0	17	349174	1000	1200	3		3		mask.bmp	0	0	350574	300	No							0	0	350174	200	black	TrialProcWIT	1	0	0	350874	500	+	TrialListWIT										tool4.bmp	tool	0	5	0	0	350374	200	6	392	350766		4				1	3	69						
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	70										0	0	354790	0	2	5			1						whiteFace3.bmp	1	16	352590	1000	1000	2		3		mask.bmp	1	0	353990	300	No							1	0	353590	200	white	TrialProcWIT	2	0	0	354290	500	+	TrialListWIT										tool1.bmp	tool	1	5	0	0	353790	200	5	476	354266		1				3	3	70		3				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	71										0	0	358007	0	2	6			1						whiteFace4.bmp	0	17	355807	1000	800	1		3		mask.bmp	0	0	357207	300	No							0	0	356807	200	white	TrialProcWIT	2	0	0	357507	500	+	TrialListWIT										weapon4.bmp	weapon	1	6	0	0	357007	200	6	315	357322						4	3	71	4	4				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	72										0	0	361023	0	2	6			1						whiteFace5.bmp	1	16	358823	1000	800	1		3		mask.bmp	1	0	360223	300	No							1	0	359823	200	white	TrialProcWIT	2	0	0	360523	500	+	TrialListWIT										weapon2.bmp	weapon	1	6	0	0	360023	200	6	483	360506						4	3	72	2	5				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	73					4					0	-1	364040	0	2	6			1						blackFace4.bmp	0	17	361840	1000	1200	3		3		mask.bmp	0	0	363240	301	No							0	0	362840	200	black	TrialProcWIT	3	0	1	363541	499	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	363040	200		0	0						2	3	73	3					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	74										0	0	367457	0	2	6			1						whiteFace6.bmp	0	17	365257	1000	1000	2		3		mask.bmp	0	0	366657	300	No							0	0	366257	200	white	TrialProcWIT	2	0	0	366957	500	+	TrialListWIT										weapon4.bmp	weapon	1	6	0	0	366457	200	6	320	366777						4	3	74	4	6				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	75										0	0	370673	0	2	6			1						whiteFace7.bmp	1	16	368473	1000	1000	2		3		mask.bmp	0	0	369873	300	No							1	0	369473	200	white	TrialProcWIT	1	0	0	370173	500	+	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	369673	200	5	272	369945						4	3	75	1	7				
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	76					8					0	0	373890	0	2	6			1						blackFace8.bmp	0	17	371690	1000	800	1		3		mask.bmp	0	0	373090	300	No							0	0	372690	200	black	TrialProcWIT	2	0	0	373390	500	+	TrialListWIT										weapon2.bmp	weapon	1	6	0	0	372890	200	6	391	373281						2	3	76	2					
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	77					7					0	0	376906	0	2	5			1						blackFace7.bmp	1	16	374706	1000	1200	3		3		mask.bmp	1	0	376106	300	No							1	0	375706	200	black	TrialProcWIT	2	0	0	376406	500	+	TrialListWIT										tool3.bmp	tool	1	5	0	0	375906	200	5	451	376357		3				1	3	77						
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	78					1					0	0	380323	0	2	5			1						blackFace1.bmp	0	17	378123	1000	1200	3		3		mask.bmp	0	0	379523	300	No							0	0	379123	200	black	TrialProcWIT	2	0	0	379823	500	+	TrialListWIT										tool4.bmp	tool	1	5	0	0	379323	200	5	478	379801		4				1	3	78						
Obs_Study2_gamecontroller	79	2	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5360609404965</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-18T21:08:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-79-2	5	1777	1	1268	1	5249	5	1266	60.002	1.1.0.222	1	490874270	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/18/16	10/18/16 21:08	16:08:25	2.0.10.252	1			WITproc	TaskList	1	2	1	5	6	2				WIT_1	1	0	121997	1000	no	experimentalBlockWIT	WITBlockList	2	1	2	79					5					0	0	383739	0	2	6			1						blackFace5.bmp	1	16	381539	1000	1000	2		3		mask.bmp	1	0	382939	300	No							1	0	382539	200	black	TrialProcWIT	2	0	0	383239	500	+	TrialListWIT										weapon4.bmp	weapon	1	6	0	0	382739	200	6	346	383085						2	3	79	4					
