C:\Users\bartholowlab\Documents\My Experiments\Hannah\Observer Study II\Obs_Study2_gamecontroller-87-1.edat2																																																																																																																																															
ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							3				WIT_Qs_1					no	ErrorQs	WITBlockList	3	1	3	12	1	5930	Dread	1															2	1	12																		no												anxQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							3				WIT_Qs_1					no	ErrorQs	WITBlockList	3	1	3	13	1	1327	Anxiety	2															2	1	13																		no												anxQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							3				WIT_Qs_1					no	ErrorQs	WITBlockList	3	1	3	14	1	1181	Nervousness	3															2	1	14																		no												anxQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							3				WIT_Qs_1					no	ErrorQs	WITBlockList	3	1	3	15	1	2307	Worry	4															2	1	15																		no												anxQProc							errQList																																		
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							4				filler					yes	startBlock	WITBlockList	4	1	4																																																																																													
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	1										0	0	867361	0	2	6			1						whiteFace1.bmp	1	0	865144	1000	1000	2		3		mask.bmp	1	0	866544	317	No							1	0	866144	200	white	TrialProcWIT	3	0	17	866861	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	866344	200		0	0						4	4	97	2	1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	2					4					0	-1	870577	0	2	6			1						blackFace4.bmp	1	16	868377	1000	1200	3		3		mask.bmp	1	0	869777	301	No							1	0	869377	200	black	TrialProcWIT	3	0	1	870078	499	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	869577	200		0	0						2	4	98	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	3										0	0	874011	0	2	5			1						whiteFace2.bmp	0	17	871794	1000	800	1		3		mask.bmp	0	0	873194	317	No							0	0	872794	200	white	TrialProcWIT	3	0	17	873511	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	872994	200		0	0		1				3	4	99		2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	4					6					0	0	877044	0	2	6			1						blackFace6.bmp	1	16	874827	1000	1000	2		3		mask.bmp	1	0	876227	317	No							1	0	875827	200	black	TrialProcWIT	3	0	17	876544	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	876027	200		0	0						2	4	100	4					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	5										0	0	880277	0	2	5			1						whiteFace3.bmp	0	17	878061	1000	1200	3		3		mask.bmp	1	0	879460	317	No							0	0	879061	199	white	TrialProcWIT	3	0	17	879777	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	-1	879260	200		0	0		3				3	4	101		3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	6										0	0	883710	0	2	5			1						whiteFace4.bmp	0	17	881494	1000	800	1		3		mask.bmp	0	0	882894	316	No							0	0	882494	200	white	TrialProcWIT	3	0	16	883210	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	882694	200		0	0		2				3	4	102		4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	7					5					0	0	886744	0	2	6			1						blackFace5.bmp	0	17	884527	1000	1200	3		3		mask.bmp	0	0	885927	317	No							0	0	885527	200	black	TrialProcWIT	3	0	17	886244	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	885727	200		0	0						2	4	103	1					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	8					3					0	0	890177	0	2	6			1						blackFace3.bmp	1	16	887960	1000	1000	2		3		mask.bmp	0	0	889360	317	No							1	0	888960	200	black	TrialProcWIT	3	0	17	889677	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	889160	200		0	0						2	4	104	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	9					7					0	-1	893393	0	2	5			1						blackFace7.bmp	1	16	891193	1000	800	1		3		mask.bmp	1	0	892593	301	No							1	0	892193	200	black	TrialProcWIT	3	0	1	892894	499	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	892393	200		0	0		4				1	4	105						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	10										0	0	896427	0	2	6			1						whiteFace5.bmp	0	17	894210	1000	1200	3		3		mask.bmp	0	0	895610	317	No							0	0	895210	200	white	TrialProcWIT	3	0	17	895927	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	895410	200		0	0						4	4	106	4	5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	11										0	-1	899843	0	2	5			1						whiteFace6.bmp	1	16	897643	1000	1000	2		3		mask.bmp	1	0	899043	301	No							1	0	898643	200	white	TrialProcWIT	3	0	1	899344	499	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	898843	200		0	0		1				3	4	107		6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	12					1					0	0	903076	0	2	6			1						blackFace1.bmp	0	17	900860	1000	1000	2		3		mask.bmp	0	0	902260	316	No							0	0	901860	200	black	TrialProcWIT	3	0	16	902576	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	902060	200		0	0						2	4	108	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	13					8					0	0	906310	0	2	5			1						blackFace8.bmp	0	17	904093	1000	800	1		3		mask.bmp	1	0	905493	317	No							0	0	905093	200	black	TrialProcWIT	3	0	17	905810	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	905293	200		0	0		4				1	4	109						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	14					2					0	0	909343	0	2	5			1						blackFace2.bmp	1	16	907126	1000	1200	3		3		mask.bmp	1	0	908526	317	No							1	0	908126	200	black	TrialProcWIT	3	0	17	908843	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	908326	200		0	0		2				1	4	110						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	15					7					0	-1	912759	0	2	5			1						blackFace7.bmp	0	17	910560	1000	1000	2		3		mask.bmp	1	0	911959	301	No							0	0	911560	199	black	TrialProcWIT	3	0	1	912260	499	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	-1	911759	200		0	0		3				1	4	111						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	16					4					0	0	915993	0	2	6			1						blackFace4.bmp	0	17	913776	1000	800	1		3		mask.bmp	0	0	915176	317	No							0	0	914776	200	black	TrialProcWIT	3	0	17	915493	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	914976	200		0	0						2	4	112	1					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	17					8					0	0	919026	0	2	5			1						blackFace8.bmp	1	16	916809	1000	1200	3		3		mask.bmp	1	0	918209	317	No							1	0	917809	200	black	TrialProcWIT	3	0	17	918526	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	918009	200		0	0		1				1	4	113						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	18					6					0	0	922459	0	2	6			1						blackFace6.bmp	0	17	920243	1000	800	1		3		mask.bmp	0	0	921643	316	No							0	0	921243	200	black	TrialProcWIT	3	0	16	921959	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	921443	200		0	0						2	4	114	4					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	19					3					0	0	925492	0	2	5			1						blackFace3.bmp	0	17	923276	1000	1000	2		3		mask.bmp	0	0	924676	316	No							0	0	924276	200	black	TrialProcWIT	3	0	16	924992	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	924476	200		0	0		4				1	4	115						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	20										0	0	928726	0	2	5			1						whiteFace7.bmp	0	17	926509	1000	1200	3		3		mask.bmp	0	0	927909	317	No							0	0	927509	200	white	TrialProcWIT	3	0	17	928226	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	927709	200		0	0		2				3	4	116		7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	21										0	0	932159	0	2	5			1						whiteFace8.bmp	1	16	929942	1000	1200	3		3		mask.bmp	0	0	931342	317	No							1	0	930942	200	white	TrialProcWIT	3	0	17	931659	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	931142	200		0	0		3				3	4	117		8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	22										0	0	935592	0	2	6			1						whiteFace1.bmp	1	16	933375	1000	800	1		3		mask.bmp	1	0	934775	317	No							1	0	934375	200	white	TrialProcWIT	3	0	17	935092	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	934575	200		0	0						4	4	118	3	1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	23										0	0	938625	0	2	5			1						whiteFace2.bmp	0	17	936409	1000	1000	2		3		mask.bmp	0	0	937809	316	No							0	0	937409	200	white	TrialProcWIT	3	0	16	938125	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	937609	200		0	0		2				3	4	119		2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	24					1					0	0	941859	0	2	5			1						blackFace1.bmp	0	17	939642	1000	800	1		3		mask.bmp	0	0	941042	317	No							0	0	940642	200	black	TrialProcWIT	3	0	17	941359	500	TOO SLOW	TrialListWIT										tool3.bmp	tool	0	5	0	0	940842	200		0	0		3				1	4	120						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	25					5					0	0	944892	0	2	5			1						blackFace5.bmp	1	16	942675	1000	1000	2		3		mask.bmp	0	0	944075	317	No							1	0	943675	200	black	TrialProcWIT	3	0	17	944392	500	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	943875	200		0	0		4				1	4	121						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	26										0	0	948125	0	2	6			1						whiteFace3.bmp	1	16	945908	1000	1200	3		3		mask.bmp	1	0	947308	317	No							1	0	946908	200	white	TrialProcWIT	3	0	17	947625	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	947108	200		0	0						4	4	122	1	3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	27										0	0	951558	0	2	6			1						whiteFace4.bmp	0	17	949342	1000	1000	2		3		mask.bmp	0	0	950742	316	No							0	0	950342	200	white	TrialProcWIT	3	0	16	951058	500	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	950542	200		0	0						4	4	123	2	4				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	28										0	-1	954791	0	2	5			1						whiteFace5.bmp	0	17	952575	1000	800	1		3		mask.bmp	0	0	953975	317	No							0	0	953575	200	white	TrialProcWIT	3	0	17	954292	499	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	953775	200		0	0		1				3	4	124		5				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	29										0	0	957825	0	2	6			1						whiteFace6.bmp	0	17	955608	1000	1200	3		3		mask.bmp	0	0	957008	317	No							1	0	956608	200	white	TrialProcWIT	3	0	17	957325	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	956808	200		0	0						4	4	125	3	6				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	30										0	-1	961241	0	2	6			1						whiteFace7.bmp	1	16	959041	1000	1200	3		3		mask.bmp	1	0	960441	301	No							1	0	960041	200	white	TrialProcWIT	3	0	1	960742	499	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	960241	200		0	0						4	4	126	4	7				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	31					2					0	0	964675	0	2	6			1						blackFace2.bmp	0	17	962458	1000	1000	2		3		mask.bmp	0	0	963858	317	No							0	0	963458	200	black	TrialProcWIT	3	0	17	964175	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	963658	200		0	0						2	4	127	1					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	32										0	-1	967891	0	2	6			1						whiteFace8.bmp	1	16	965691	1000	800	1		3		mask.bmp	0	0	967091	301	No							1	0	966691	200	white	TrialProcWIT	3	0	1	967392	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	966891	200		0	0						4	4	128	2	8				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	33					4					0	0	970924	0	2	6			1						blackFace4.bmp	0	17	968708	1000	800	1		3		mask.bmp	0	0	970108	316	No							0	0	969708	200	black	TrialProcWIT	3	0	16	970424	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	969908	200		0	0						2	5	129	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	34					8					0	0	973958	0	2	6			1						blackFace8.bmp	0	17	971741	1000	1000	2		3		mask.bmp	0	0	973141	317	No							0	0	972741	200	black	TrialProcWIT	3	0	17	973458	500	TOO SLOW	TrialListWIT										weapon4.bmp	weapon	0	6	0	0	972941	200		0	0						2	5	130	4					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	35										0	-1	977174	0	2	6			1						whiteFace1.bmp	0	16	974974	1000	1200	3		3		mask.bmp	0	0	976374	301	No							1	0	975974	200	white	TrialProcWIT	3	0	1	976675	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	976174	200		0	0						4	5	131	2	1				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	36										0	0	980607	0	2	6			1						whiteFace2.bmp	0	17	978391	1000	1200	3		3		mask.bmp	0	0	979791	316	No							0	0	979391	200	white	TrialProcWIT	3	0	16	980107	500	TOO SLOW	TrialListWIT										weapon1.bmp	weapon	0	6	0	0	979591	200		0	0						4	5	132	1	2				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	37					3					0	0	984041	0	2	5			1						blackFace3.bmp	0	17	981824	1000	1000	2		3		mask.bmp	0	0	983224	317	No							0	0	982824	200	black	TrialProcWIT	3	0	17	983541	500	TOO SLOW	TrialListWIT										tool2.bmp	tool	0	5	0	0	983024	200		0	0		2				1	5	133						
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	38										0	0	987274	0	2	5			1						whiteFace3.bmp	1	16	985057	1000	800	1		3		mask.bmp	0	0	986457	317	No							1	0	986057	200	white	TrialProcWIT	3	0	17	986774	500	TOO SLOW	TrialListWIT										tool1.bmp	tool	0	5	0	0	986257	200		0	0		1				3	5	134		3				
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	39					6					0	-1	990290	0	2	6			1						blackFace6.bmp	1	16	988090	1000	1200	3		3		mask.bmp	1	0	989490	301	No							1	0	989090	200	black	TrialProcWIT	3	0	1	989791	499	TOO SLOW	TrialListWIT										weapon2.bmp	weapon	0	6	0	0	989290	200		0	0						2	5	135	2					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	40					5					0	0	993724	0	2	6			1						blackFace5.bmp	0	17	991507	1000	1000	2		3		mask.bmp	0	0	992907	317	No							0	0	992507	200	black	TrialProcWIT	3	0	17	993224	500	TOO SLOW	TrialListWIT										weapon3.bmp	weapon	0	6	0	0	992707	200		0	0						2	5	136	3					
Obs_Study2_gamecontroller	87	1		Obs_Study2_gamecontroller-87-1									60.002		1	-467247198	toolLeft	posRight				10/20/16	10/20/16 19:26	14:26:19		1			WITproc							5				WIT_2	1	0	864144	1000	no	experimentalBlockWIT	WITBlockList	5	1	5	41					2					0	-1	996940	0	2	5			1						blackFace2.bmp	1	16	994740	1000	800	1		3		mask.bmp	0	0	996140	301	No							1	0	995740	200	black	TrialProcWIT	3	0	1	996441	499	TOO SLOW	TrialListWIT										tool4.bmp	tool	0	5	0	0	995940	200		0	0		4				1	5	137						
