ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	DemoAge.RESP	DemoAge.RT	DemoEthnicity.RESP	DemoEthnicity.RT	DemoGender.RESP	DemoGender.RT	DemoRace.RESP	DemoRace.RT	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	responseMappingTool	responseMappingVal	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	negResponse	posResponse	Procedure[Block]	Running[Block]	TaskList	TaskList.Cycle	TaskList.Sample	toolResponse	weaponResponse	Trial	APBlockList	APBlockList.Cycle	APBlockList.Sample	blockName	oneSecondReadyBreak.DurationError	oneSecondReadyBreak.OnsetDelay	oneSecondReadyBreak.OnsetTime	oneSecondReadyBreak.OnsetToOnsetTime	Practice[Trial]	Procedure[Trial]	Running[Trial]	WITBlockList	WITBlockList.Cycle	WITBlockList.Sample	SubTrial	anxQSlide.RESP	anxQSlide.RT	anxQtext	anxTestList	blackFaceList	blackNegPrac	blackPosPrac	blackToolPrac	blackWeaponPrac	BlankITI.DurationError	BlankITI.OnsetDelay	BlankITI.OnsetTime	BlankITI.OnsetToOnsetTime	correctRespData	CorrectResponse	errorQSlide.RESP	errorQSlide.RT	errorRespData	errQList	errQList.Cycle	errQList.Sample	errQText	errQTextList	facePictureFile	FixationMask.DurationError	FixationMask.OnsetDelay	FixationMask.OnsetTime	FixationMask.OnsetToOnsetTime	ITIDuration	ITIJitter	negList	noRespData	posList	postStimulusMaskFile	postTargetMask.DurationError	postTargetMask.OnsetDelay	postTargetMask.OnsetTime	postTargetMask.OnsetToOnsetTime	Practice[SubTrial]	PracticeListAP	PracticeListAP.Cycle	PracticeListAP.Sample	PracticeListWIT	PracticeListWIT.Cycle	PracticeListWIT.Sample	Prime.DurationError	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	PrimeType	Procedure[SubTrial]	responseAccData	rtFeedback.DurationError	rtFeedback.OnsetDelay	rtFeedback.OnsetTime	rtFeedback.OnsetToOnsetTime	rtFeedbackText	Running[SubTrial]	TargetAP.ACC	TargetAP.CRESP	TargetAP.DurationError	TargetAP.OnsetDelay	TargetAP.OnsetTime	TargetAP.OnsetToOnsetTime	TargetAP.RESP	TargetAP.RT	TargetAP.RTTime	targetPictureFile	TargetType	TargetWIT.ACC	TargetWIT.CRESP	TargetWIT.DurationError	TargetWIT.OnsetDelay	TargetWIT.OnsetTime	TargetWIT.OnsetToOnsetTime	TargetWIT.RESP	TargetWIT.RT	TargetWIT.RTTime	targetWord	toolList	TrialListAP	TrialListAP.Cycle	TrialListAP.Sample	TrialListWIT	TrialListWIT.Cycle	TrialListWIT.Sample	weaponList	whiteFaceList	whiteNegPrac	whitePosPrac	whiteToolPrac	whiteWeaponPrac
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				69										0	0	2192453	0	2	5			1						whiteFace2.bmp	0	17	2190253	1000	1000	2		3	3	mask.bmp	0	0	2191653	300	No							0	0	2191253	200	white	TrialProcAP	2	0	0	2191953	500	+	TrialListAP	1	5	0	0	2191453	200	5	393	2191846		positive										paradise		3	6	165					2				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				70										0	0	2195686	0	2	6			1						whiteFace3.bmp	0	17	2193470	1000	800	1	4	3		mask.bmp	0	0	2194870	316	No							0	0	2194470	200	white	TrialProcAP	3	0	16	2195186	500	TOO SLOW	TrialListAP	0	6	0	0	2194670	200		0	0		negative										sewage		4	6	166					3				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				71					2					0	0	2198703	0	2	6			1						blackFace2.bmp	0	17	2196503	1000	1000	2	3	3		mask.bmp	0	0	2197903	300	No							0	0	2197503	200	black	TrialProcAP	2	0	0	2198203	500	+	TrialListAP	1	6	0	0	2197703	200	6	447	2198150		negative										garbage		2	6	167									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				72					4					0	0	2201919	0	2	5			1						blackFace4.bmp	1	16	2199719	1000	800	1		3	1	mask.bmp	1	0	2201119	300	No							1	0	2200719	200	black	TrialProcAP	2	0	0	2201419	500	+	TrialListAP	1	5	0	0	2200919	200	5	447	2201366		positive										beauty		1	6	168									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				73					7					0	0	2204936	0	2	5			1						blackFace7.bmp	0	17	2202736	1000	1200	3		3	2	mask.bmp	0	0	2204136	300	No							0	0	2203736	200	black	TrialProcAP	2	0	0	2204436	500	+	TrialListAP	1	5	0	0	2203936	200	5	458	2204394		positive										smile		1	6	169									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				74										0	0	2208352	0	2	5			1						whiteFace4.bmp	0	17	2206153	1000	1000	2		3	1	mask.bmp	0	0	2207553	299	No							0	0	2207153	200	white	TrialProcAP	2	0	-1	2207852	500	+	TrialListAP	1	5	0	0	2207353	200	5	393	2207746		positive										beauty		3	6	170					4				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				75										0	0	2211569	0	2	6			1						whiteFace5.bmp	0	17	2209369	1000	800	1	2	3		mask.bmp	0	0	2210769	300	No							1	0	2210369	200	white	TrialProcAP	1	0	0	2211069	500	+	TrialListAP	0	6	0	0	2210569	200	5	373	2210942		negative										vomit		4	6	171					5				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				76					3					0	0	2214586	0	2	6			1						blackFace3.bmp	0	17	2212386	1000	1200	3	1	3		mask.bmp	0	0	2213786	300	No							0	0	2213386	200	black	TrialProcAP	1	0	0	2214086	500	+	TrialListAP	0	6	0	0	2213586	200	5	419	2214005		negative										poison		2	6	172									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				77										0	0	2218019	0	2	6			1						whiteFace6.bmp	1	16	2215802	1000	1000	2	4	3		mask.bmp	1	0	2217202	317	No							1	0	2216802	200	white	TrialProcAP	3	0	17	2217519	500	TOO SLOW	TrialListAP	0	6	0	0	2217002	200		0	0		negative										sewage		4	6	173					6				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				78					6					0	0	2221235	0	2	5			1						blackFace6.bmp	1	16	2219035	1000	800	1		3	3	mask.bmp	1	0	2220435	300	No							1	0	2220035	200	black	TrialProcAP	2	0	0	2220735	500	+	TrialListAP	1	5	0	0	2220235	200	5	486	2220721		positive										paradise		1	6	174									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				79					2					0	0	2224269	0	2	5			1						blackFace2.bmp	0	17	2222052	1000	1200	3		3	2	mask.bmp	0	0	2223452	317	No							0	0	2223052	200	black	TrialProcAP	3	0	17	2223769	500	TOO SLOW	TrialListAP	0	5	0	0	2223252	200		0	0		positive										smile		1	6	175									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				80					5					0	0	2227685	0	2	6			1						blackFace5.bmp	1	16	2225485	1000	1200	3	1	3		mask.bmp	1	0	2226885	300	No							1	0	2226485	200	black	TrialProcAP	2	0	0	2227185	500	+	TrialListAP	1	6	0	0	2226685	200	6	492	2227177		negative										poison		2	6	176									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				81										0	0	2231118	0	2	6			1						whiteFace7.bmp	0	17	2228902	1000	800	1	2	3		mask.bmp	0	0	2230302	316	No							0	0	2229902	200	white	TrialProcAP	3	0	16	2230618	500	TOO SLOW	TrialListAP	0	6	0	0	2230102	200		0	0		negative										vomit		4	6	177					7				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				82										0	0	2234135	0	2	6			1						whiteFace8.bmp	0	17	2231935	1000	1000	2	4	3		mask.bmp	0	0	2233335	300	No							0	0	2232935	200	white	TrialProcAP	2	0	0	2233635	500	+	TrialListAP	1	6	0	0	2233135	200	6	434	2233569		negative										sewage		4	6	178					8				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				83					4					0	0	2237352	0	2	6			1						blackFace4.bmp	0	17	2235152	1000	800	1	3	3		mask.bmp	0	0	2236552	300	No							0	0	2236152	200	black	TrialProcAP	2	0	0	2236852	500	+	TrialListAP	1	6	0	0	2236352	200	6	445	2236797		negative										garbage		2	6	179									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				84										0	0	2240368	0	2	6			1						whiteFace1.bmp	1	16	2238168	1000	1000	2	1	3		mask.bmp	1	0	2239568	300	No							1	0	2239168	200	white	TrialProcAP	2	0	0	2239868	500	+	TrialListAP	1	6	0	0	2239368	200	6	437	2239805		negative										poison		4	6	180					1				
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				85					7					0	0	2243585	0	2	5			1						blackFace7.bmp	0	17	2241385	1000	1200	3		3	4	mask.bmp	0	0	2242785	300	No							0	0	2242385	200	black	TrialProcAP	2	0	0	2243085	500	+	TrialListAP	1	5	0	0	2242585	200	5	396	2242981		positive										love		1	6	181									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				86					6					0	0	2247001	0	2	5			1						blackFace6.bmp	1	16	2244801	1000	800	1		3	1	mask.bmp	1	0	2246201	300	No							1	0	2245801	200	black	TrialProcAP	2	0	0	2246501	500	+	TrialListAP	1	5	0	0	2246001	200	5	455	2246456		positive										beauty		1	6	182									
Obs_Study2_gamecontroller	72	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">3215429</Frequency><Timestamp dt:dt=""r8"">5032453178924</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2016-10-17T16:47:24Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Obs_Study2_gamecontroller-1-1	6	4031	2	17933	2	6998	5	6594	60.002	1.1.0.222	1	-1247883393	toolLeft	posLeft	Professional	2.0.10.356	2.0.10.356	10/17/16	10/17/16 16:47	11:47:25	2.0.10.252	2	6	5	APproc	TaskList	2	2	2			5	5	1	5	APT_2	1	0	1969893	1000	no	experimentalBlockAP	APBlockList				87					3					0	0	2250018	0	2	6			1						blackFace3.bmp	0	17	2247818	1000	1000	2	2	3		mask.bmp	0	0	2249218	300	No							0	0	2248818	200	black	TrialProcAP	2	0	0	2249518	500	+	TrialListAP	1	6	0	0	2249018	200	6	454	2249472		negative										vomit		2	6	183									
